epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
17,,261,,,,,,,,,0.18929903209209442,,,,,,,,,,,,,
17,,262,,,,,,,,,0.2571094036102295,,,,,,,,,,,,,
17,,263,,,,,,,,,0.24898800253868103,,,,,,,,,,,,,
17,,264,,,,,,,,,0.17254120111465454,,,,,,,,,,,,,
17,,265,,,,,,,,,0.2000148743391037,,,,,,,,,,,,,
17,,266,,,,,,,,,0.16613636910915375,,,,,,,,,,,,,
17,,267,,,,,,,,,0.25115224719047546,,,,,,,,,,,,,
17,,268,,,,,,,,,0.1699356883764267,,,,,,,,,,,,,
17,,269,,,,,,,,,0.258167028427124,,,,,,,,,,,,,
17,,269,,,,,,,,,,,,0.6754775047302246,0.002392393071204424,0.9881069660186768,0.36284807324409485,0.7266320586204529,0.9126702547073364,0.3323763608932495,0.9163089394569397,0.24139918386936188,0.622523307800293,0.8455443978309631
17,,269,0.7223825454711914,0.007166363298892975,0.9770086407661438,0.4677564799785614,0.7569707632064819,0.9272283911705017,0.38093051314353943,0.9303473234176636,,0.6540794372558594,0.8697657585144043,,,,,,,,,,,
