epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
17,,264,,,,,,,,,0.25715959072113037,,,,,,,,,,,,,
17,,265,,,,,,,,,0.23302285373210907,,,,,,,,,,,,,
17,,266,,,,,,,,,0.23673115670681,,,,,,,,,,,,,
17,,267,,,,,,,,,0.2266855388879776,,,,,,,,,,,,,
17,,268,,,,,,,,,0.236797496676445,,,,,,,,,,,,,
17,,269,,,,,,,,,0.1989109218120575,,,,,,,,,,,,,
17,,269,,,,,,,,,,,,0.6693941950798035,0.0011726751690730453,0.9888891577720642,0.34989920258522034,0.7207205295562744,0.9119777679443359,0.32229503989219666,0.9155144095420837,0.2464352697134018,0.6171364188194275,0.8441922664642334
17,,269,0.6774209141731262,0.006610935553908348,0.9716137647628784,0.3832280933856964,0.7083425521850586,0.9138074517250061,0.30015531182289124,0.916880190372467,,0.6069813966751099,0.8465177416801453,,,,,,,,,,,
,1.2235870926211619e-06,270,,,,,,,,,,,,,,,,,,,,,,
18,,270,,,,,,,,,0.2318100482225418,,,,,,,,,,,,,
18,,271,,,,,,,,,0.2124476134777069,,,,,,,,,,,,,
18,,272,,,,,,,,,0.18293899297714233,,,,,,,,,,,,,
18,,273,,,,,,,,,0.23590272665023804,,,,,,,,,,,,,
18,,274,,,,,,,,,0.20629721879959106,,,,,,,,,,,,,
18,,275,,,,,,,,,0.2156684398651123,,,,,,,,,,,,,
18,,276,,,,,,,,,0.21435114741325378,,,,,,,,,,,,,
18,,277,,,,,,,,,0.23863625526428223,,,,,,,,,,,,,
18,,278,,,,,,,,,0.16551309823989868,,,,,,,,,,,,,
18,,279,,,,,,,,,0.19117839634418488,,,,,,,,,,,,,
18,,280,,,,,,,,,0.2788098156452179,,,,,,,,,,,,,
18,,281,,,,,,,,,0.289705365896225,,,,,,,,,,,,,
18,,282,,,,,,,,,0.17444190382957458,,,,,,,,,,,,,
18,,283,,,,,,,,,0.17105458676815033,,,,,,,,,,,,,
18,,284,,,,,,,,,0.20858816802501678,,,,,,,,,,,,,
18,,284,,,,,,,,,,,,0.6890816688537598,0.00659646512940526,0.9858300089836121,0.3923332691192627,0.738761305809021,0.9137955904006958,0.35369864106178284,0.9176791906356812,0.25147268176078796,0.6337471008300781,0.8478809595108032
18,,284,0.7185201048851013,0.004432254936546087,0.9890760779380798,0.4479641616344452,0.7719482779502869,0.9335313439369202,0.4067402184009552,0.9364283680915833,,0.6701357960700989,0.880456268787384,,,,,,,,,,,
,3.0779148512155856e-07,285,,,,,,,,,,,,,,,,,,,,,,
19,,285,,,,,,,,,0.21415351331233978,,,,,,,,,,,,,
19,,286,,,,,,,,,0.27205929160118103,,,,,,,,,,,,,
19,,287,,,,,,,,,0.27103090286254883,,,,,,,,,,,,,
19,,288,,,,,,,,,0.14259585738182068,,,,,,,,,,,,,
19,,289,,,,,,,,,0.21457131206989288,,,,,,,,,,,,,
19,,290,,,,,,,,,0.17268259823322296,,,,,,,,,,,,,
19,,291,,,,,,,,,0.18352390825748444,,,,,,,,,,,,,
19,,292,,,,,,,,,0.28612837195396423,,,,,,,,,,,,,
19,,293,,,,,,,,,0.1977611631155014,,,,,,,,,,,,,
19,,294,,,,,,,,,0.24232836067676544,,,,,,,,,,,,,
19,,295,,,,,,,,,0.25596895813941956,,,,,,,,,,,,,
19,,296,,,,,,,,,0.2680055797100067,,,,,,,,,,,,,
19,,297,,,,,,,,,0.2337583303451538,,,,,,,,,,,,,
19,,298,,,,,,,,,0.20258019864559174,,,,,,,,,,,,,
19,,299,,,,,,,,,0.17733542621135712,,,,,,,,,,,,,
19,,299,,,,,,,,,,,,0.6785338521003723,0.0032076279167085886,0.9879957437515259,0.36907199025154114,0.7298398017883301,0.913248598575592,0.3378123342990875,0.9169251918792725,0.24791473150253296,0.625530481338501,0.8465944528579712
19,,299,0.6779069304466248,0.003317438531666994,0.9878575205802917,0.36795637011528015,0.728536069393158,0.9305616617202759,0.3271753191947937,0.932829737663269,,0.6288684606552124,0.8741151690483093,,,,,,,,,,,
