epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
17,,266,,,,,,,,,0.19452457129955292,,,,,,,,,,,,,
17,,267,,,,,,,,,0.22485831379890442,,,,,,,,,,,,,
17,,268,,,,,,,,,0.23672427237033844,,,,,,,,,,,,,
17,,269,,,,,,,,,0.2295181304216385,,,,,,,,,,,,,
17,,269,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,14.032170295715332,0.05741466209292412,0.06091189756989479
17,,269,0.8067489862442017,0.04724230617284775,0.9731469750404358,0.6403509974479675,0.8224413990974426,0.9369819760322571,0.5121923685073853,0.9408929347991943,,0.7245872020721436,0.8883832097053528,,,,,,,,,,,
,9.22163962751008e-06,270,,,,,,,,,,,,,,,,,,,,,,
18,,270,,,,,,,,,0.19994387030601501,,,,,,,,,,,,,
18,,271,,,,,,,,,0.2601378560066223,,,,,,,,,,,,,
18,,272,,,,,,,,,0.17012977600097656,,,,,,,,,,,,,
18,,273,,,,,,,,,0.2037835568189621,,,,,,,,,,,,,
18,,274,,,,,,,,,0.2325628101825714,,,,,,,,,,,,,
18,,275,,,,,,,,,0.2411428838968277,,,,,,,,,,,,,
18,,276,,,,,,,,,0.24928466975688934,,,,,,,,,,,,,
18,,277,,,,,,,,,0.16615401208400726,,,,,,,,,,,,,
18,,278,,,,,,,,,0.3038078844547272,,,,,,,,,,,,,
18,,279,,,,,,,,,0.21098463237285614,,,,,,,,,,,,,
18,,280,,,,,,,,,0.21160456538200378,,,,,,,,,,,,,
18,,281,,,,,,,,,0.20959435403347015,,,,,,,,,,,,,
18,,282,,,,,,,,,0.219710111618042,,,,,,,,,,,,,
18,,283,,,,,,,,,0.283823162317276,,,,,,,,,,,,,
18,,284,,,,,,,,,0.29672345519065857,,,,,,,,,,,,,
18,,284,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,10.392218589782715,0.05741466209292412,0.06091189756989479
18,,284,0.7908642888069153,0.05089908465743065,0.974883496761322,0.6068450808525085,0.8077337741851807,0.9407181143760681,0.4771200716495514,0.943760335445404,,0.708919107913971,0.8935096263885498,,,,,,,,,,,
,9.135402871372813e-06,285,,,,,,,,,,,,,,,,,,,,,,
19,,285,,,,,,,,,0.21764808893203735,,,,,,,,,,,,,
19,,286,,,,,,,,,0.2151787281036377,,,,,,,,,,,,,
19,,287,,,,,,,,,0.19789515435695648,,,,,,,,,,,,,
19,,288,,,,,,,,,0.2500554919242859,,,,,,,,,,,,,
19,,289,,,,,,,,,0.23569470643997192,,,,,,,,,,,,,
19,,290,,,,,,,,,0.22882422804832458,,,,,,,,,,,,,
19,,291,,,,,,,,,0.22620916366577148,,,,,,,,,,,,,
19,,292,,,,,,,,,0.19102922081947327,,,,,,,,,,,,,
19,,293,,,,,,,,,0.23262150585651398,,,,,,,,,,,,,
19,,294,,,,,,,,,0.18835312128067017,,,,,,,,,,,,,
19,,295,,,,,,,,,0.2060590386390686,,,,,,,,,,,,,
19,,296,,,,,,,,,0.18514904379844666,,,,,,,,,,,,,
19,,297,,,,,,,,,0.2371993213891983,,,,,,,,,,,,,
19,,298,,,,,,,,,0.22061163187026978,,,,,,,,,,,,,
19,,299,,,,,,,,,0.24971547722816467,,,,,,,,,,,,,
19,,299,,,,,,,,,,,,0.5000214576721191,0.0,4.289042408345267e-05,1.0,0.10304810106754303,4.289042408345267e-05,0.11483368277549744,0.11486728489398956,5.894587993621826,0.057438287883996964,0.06093326210975647
19,,299,0.8228150606155396,0.053561657667160034,0.9787097573280334,0.6669204235076904,0.843697190284729,0.9445801377296448,0.5575038194656372,0.9481971859931946,,0.7510420083999634,0.9014971256256104,,,,,,,,,,,
,9.045084971874742e-06,300,,,,,,,,,,,,,,,,,,,,,,
20,,300,,,,,,,,,0.22526109218597412,,,,,,,,,,,,,
20,,301,,,,,,,,,0.17993077635765076,,,,,,,,,,,,,
20,,302,,,,,,,,,0.22447292506694794,,,,,,,,,,,,,
20,,303,,,,,,,,,0.22244428098201752,,,,,,,,,,,,,
20,,304,,,,,,,,,0.20171143114566803,,,,,,,,,,,,,
20,,305,,,,,,,,,0.17171919345855713,,,,,,,,,,,,,
20,,306,,,,,,,,,0.25945428013801575,,,,,,,,,,,,,
20,,307,,,,,,,,,0.1978849321603775,,,,,,,,,,,,,
20,,308,,,,,,,,,0.22397594153881073,,,,,,,,,,,,,
20,,309,,,,,,,,,0.19827793538570404,,,,,,,,,,,,,
20,,310,,,,,,,,,0.24643391370773315,,,,,,,,,,,,,
20,,311,,,,,,,,,0.2180633395910263,,,,,,,,,,,,,
20,,312,,,,,,,,,0.22026577591896057,,,,,,,,,,,,,
20,,313,,,,,,,,,0.18060068786144257,,,,,,,,,,,,,
20,,314,,,,,,,,,0.17488563060760498,,,,,,,,,,,,,
20,,314,,,,,,,,,,,,0.5046899318695068,9.031085937749594e-05,0.009448053315281868,0.999931812286377,0.11313343793153763,0.009447969496250153,0.11578986048698425,0.12318463623523712,2.669585704803467,0.0626189112663269,0.06563492119312286
20,,314,0.850358784198761,0.058536987751722336,0.9705535769462585,0.7301639914512634,0.8488540053367615,0.9437227845191956,0.5706740617752075,0.9476397037506104,,0.7571984529495239,0.9004896879196167,,,,,,,,,,,
,8.950775061878454e-06,315,,,,,,,,,,,,,,,,,,,,,,
21,,315,,,,,,,,,0.17257776856422424,,,,,,,,,,,,,
21,,316,,,,,,,,,0.2019466608762741,,,,,,,,,,,,,
21,,317,,,,,,,,,0.2424536943435669,,,,,,,,,,,,,
21,,318,,,,,,,,,0.20125414431095123,,,,,,,,,,,,,
21,,319,,,,,,,,,0.21885895729064941,,,,,,,,,,,,,
21,,320,,,,,,,,,0.23062828183174133,,,,,,,,,,,,,
21,,321,,,,,,,,,0.23173530399799347,,,,,,,,,,,,,
21,,322,,,,,,,,,0.2195606231689453,,,,,,,,,,,,,
21,,323,,,,,,,,,0.17593611776828766,,,,,,,,,,,,,
21,,324,,,,,,,,,0.19869181513786316,,,,,,,,,,,,,
21,,325,,,,,,,,,0.16856028139591217,,,,,,,,,,,,,
21,,326,,,,,,,,,0.22629019618034363,,,,,,,,,,,,,
21,,327,,,,,,,,,0.21483169496059418,,,,,,,,,,,,,
21,,328,,,,,,,,,0.22004351019859314,,,,,,,,,,,,,
21,,329,,,,,,,,,0.1885339915752411,,,,,,,,,,,,,
21,,329,,,,,,,,,,,,0.5924354791641235,0.006972426548600197,0.19031432271003723,0.9945566058158875,0.28054702281951904,0.19018003344535828,0.13734078407287598,0.2826649248600006,1.1527644395828247,0.16376040875911713,0.1645950973033905
21,,329,0.836983323097229,0.05610880255699158,0.9793130159378052,0.6946535706520081,0.8539760708808899,0.9490134716033936,0.5799189805984497,0.9523662328720093,,0.7644662261009216,0.9090641140937805,,,,,,,,,,,
,8.852566213878949e-06,330,,,,,,,,,,,,,,,,,,,,,,
22,,330,,,,,,,,,0.18847526609897614,,,,,,,,,,,,,
22,,331,,,,,,,,,0.16066789627075195,,,,,,,,,,,,,
22,,332,,,,,,,,,0.25566914677619934,,,,,,,,,,,,,
22,,333,,,,,,,,,0.2205033302307129,,,,,,,,,,,,,
22,,334,,,,,,,,,0.1805274933576584,,,,,,,,,,,,,
22,,335,,,,,,,,,0.19592514634132385,,,,,,,,,,,,,
22,,336,,,,,,,,,0.15016049146652222,,,,,,,,,,,,,
22,,337,,,,,,,,,0.1733427792787552,,,,,,,,,,,,,
22,,338,,,,,,,,,0.16295693814754486,,,,,,,,,,,,,
22,,339,,,,,,,,,0.21843044459819794,,,,,,,,,,,,,
22,,340,,,,,,,,,0.19061318039894104,,,,,,,,,,,,,
22,,341,,,,,,,,,0.19443534314632416,,,,,,,,,,,,,
22,,342,,,,,,,,,0.23434267938137054,,,,,,,,,,,,,
22,,343,,,,,,,,,0.16644370555877686,,,,,,,,,,,,,
22,,344,,,,,,,,,0.20984101295471191,,,,,,,,,,,,,
22,,344,,,,,,,,,,,,0.5001060366630554,0.0,0.00021202019706834108,1.0,0.1032310277223587,0.00021202019706834108,0.11485087871551514,0.11501699686050415,4.3062663078308105,0.0575314499437809,0.06101752445101738
22,,344,0.8469254970550537,0.05285239964723587,0.9807386994361877,0.7131123542785645,0.8648547530174255,0.9509286284446716,0.606248140335083,0.954375684261322,,0.7785884141921997,0.9127328991889954,,,,,,,,,,,
,8.7505553481523e-06,345,,,,,,,,,,,,,,,,,,,,,,
23,,345,,,,,,,,,0.21709947288036346,,,,,,,,,,,,,
23,,346,,,,,,,,,0.24089881777763367,,,,,,,,,,,,,
23,,347,,,,,,,,,0.19748219847679138,,,,,,,,,,,,,
23,,348,,,,,,,,,0.2149127572774887,,,,,,,,,,,,,
23,,349,,,,,,,,,0.1715313345193863,,,,,,,,,,,,,
23,,350,,,,,,,,,0.17013275623321533,,,,,,,,,,,,,
23,,351,,,,,,,,,0.2036149650812149,,,,,,,,,,,,,
23,,352,,,,,,,,,0.1772562712430954,,,,,,,,,,,,,
23,,353,,,,,,,,,0.2167462408542633,,,,,,,,,,,,,
23,,354,,,,,,,,,0.20662859082221985,,,,,,,,,,,,,
23,,355,,,,,,,,,0.13512849807739258,,,,,,,,,,,,,
23,,356,,,,,,,,,0.26173752546310425,,,,,,,,,,,,,
23,,357,,,,,,,,,0.16539427638053894,,,,,,,,,,,,,
23,,358,,,,,,,,,0.22789514064788818,,,,,,,,,,,,,
23,,359,,,,,,,,,0.17724764347076416,,,,,,,,,,,,,
23,,359,,,,,,,,,,,,0.5034070611000061,0.00018567987717688084,0.006897620391100645,0.9999164938926697,0.11041146516799927,0.006897545885294676,0.11552508175373077,0.12092530727386475,3.070777416229248,0.06121131405234337,0.06435364484786987
23,,359,0.8343628644943237,0.060775868594646454,0.9775182008743286,0.6912075877189636,0.8491774797439575,0.9467666149139404,0.5694885849952698,0.9502686262130737,,0.7581275701522827,0.9052493572235107,,,,,,,,,,,
,8.644843137107061e-06,360,,,,,,,,,,,,,,,,,,,,,,
24,,360,,,,,,,,,0.18607905507087708,,,,,,,,,,,,,
24,,361,,,,,,,,,0.24632391333580017,,,,,,,,,,,,,
24,,362,,,,,,,,,0.1462983340024948,,,,,,,,,,,,,
24,,363,,,,,,,,,0.19320574402809143,,,,,,,,,,,,,
24,,364,,,,,,,,,0.2382831573486328,,,,,,,,,,,,,
24,,365,,,,,,,,,0.20815303921699524,,,,,,,,,,,,,
24,,366,,,,,,,,,0.2338297814130783,,,,,,,,,,,,,
24,,367,,,,,,,,,0.1654348522424698,,,,,,,,,,,,,
24,,368,,,,,,,,,0.2132473886013031,,,,,,,,,,,,,
24,,369,,,,,,,,,0.2633700966835022,,,,,,,,,,,,,
24,,370,,,,,,,,,0.20873934030532837,,,,,,,,,,,,,
24,,371,,,,,,,,,0.2071438580751419,,,,,,,,,,,,,
24,,372,,,,,,,,,0.18454571068286896,,,,,,,,,,,,,
24,,373,,,,,,,,,0.2237604856491089,,,,,,,,,,,,,
24,,374,,,,,,,,,0.219236820936203,,,,,,,,,,,,,
24,,374,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,11.68502140045166,0.05741466209292412,0.06091189756989479
24,,374,0.8193402290344238,0.06298980116844177,0.9746772050857544,0.664003312587738,0.8357388377189636,0.9392507672309875,0.5417868494987488,0.9433220028877258,,0.7405188083648682,0.8927240967750549,,,,,,,,,,,
,8.53553390593274e-06,375,,,,,,,,,,,,,,,,,,,,,,
25,,375,,,,,,,,,0.15730378031730652,,,,,,,,,,,,,
25,,376,,,,,,,,,0.21066923439502716,,,,,,,,,,,,,
25,,377,,,,,,,,,0.22944867610931396,,,,,,,,,,,,,
25,,378,,,,,,,,,0.19807685911655426,,,,,,,,,,,,,
25,,379,,,,,,,,,0.16108611226081848,,,,,,,,,,,,,
25,,380,,,,,,,,,0.15796706080436707,,,,,,,,,,,,,
25,,381,,,,,,,,,0.22579720616340637,,,,,,,,,,,,,
25,,382,,,,,,,,,0.27836117148399353,,,,,,,,,,,,,
25,,383,,,,,,,,,0.23462314903736115,,,,,,,,,,,,,
25,,384,,,,,,,,,0.17581892013549805,,,,,,,,,,,,,
25,,385,,,,,,,,,0.14782832562923431,,,,,,,,,,,,,
25,,386,,,,,,,,,0.21138636767864227,,,,,,,,,,,,,
25,,387,,,,,,,,,0.2246863842010498,,,,,,,,,,,,,
25,,388,,,,,,,,,0.21559661626815796,,,,,,,,,,,,,
25,,389,,,,,,,,,0.20267167687416077,,,,,,,,,,,,,
25,,389,,,,,,,,,,,,0.5076473951339722,0.0009447095799259841,0.015656109899282455,0.9996386766433716,0.1196785420179367,0.015655377879738808,0.11640095710754395,0.12864616513252258,3.2529799938201904,0.0660281702876091,0.0687449723482132
25,,389,0.8456652164459229,0.06954815238714218,0.9742010831832886,0.7171292901039124,0.8474308848381042,0.9487131237983704,0.5639418959617615,0.9519032835960388,,0.7563275098800659,0.9082208275794983,,,,,,,,,,,
