epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
17,,262,,,,,,,,,0.1821265071630478,,,,,,,,,,,,,
17,,263,,,,,,,,,0.2129291296005249,,,,,,,,,,,,,
17,,264,,,,,,,,,0.30730170011520386,,,,,,,,,,,,,
17,,265,,,,,,,,,0.14876772463321686,,,,,,,,,,,,,
17,,266,,,,,,,,,0.1648021638393402,,,,,,,,,,,,,
17,,267,,,,,,,,,0.18727810680866241,,,,,,,,,,,,,
17,,268,,,,,,,,,0.15249213576316833,,,,,,,,,,,,,
17,,269,,,,,,,,,0.19663622975349426,,,,,,,,,,,,,
17,,269,,,,,,,,,,,,0.7360758185386658,0.010606521740555763,0.9575061798095703,0.5146454572677612,0.7532656192779541,0.9007898569107056,0.3876607120037079,0.9066528081893921,0.2568490207195282,0.6442252993583679,0.8292450904846191
17,,269,0.7319164872169495,0.00804381724447012,0.9852902293205261,0.4785427749156952,0.7788897752761841,0.933069109916687,0.42086195945739746,0.9361736178398132,,0.6769655346870422,0.8800058960914612,,,,,,,,,,,
,1.2235870926211619e-06,270,,,,,,,,,,,,,,,,,,,,,,
18,,270,,,,,,,,,0.2208622843027115,,,,,,,,,,,,,
18,,271,,,,,,,,,0.32007738947868347,,,,,,,,,,,,,
18,,272,,,,,,,,,0.17271187901496887,,,,,,,,,,,,,
18,,273,,,,,,,,,0.24316418170928955,,,,,,,,,,,,,
18,,274,,,,,,,,,0.17925627529621124,,,,,,,,,,,,,
18,,275,,,,,,,,,0.2877962291240692,,,,,,,,,,,,,
18,,276,,,,,,,,,0.2467493861913681,,,,,,,,,,,,,
18,,277,,,,,,,,,0.21468959748744965,,,,,,,,,,,,,
18,,278,,,,,,,,,0.14806470274925232,,,,,,,,,,,,,
18,,279,,,,,,,,,0.20531605184078217,,,,,,,,,,,,,
18,,280,,,,,,,,,0.16136349737644196,,,,,,,,,,,,,
18,,281,,,,,,,,,0.17846083641052246,,,,,,,,,,,,,
18,,282,,,,,,,,,0.16948437690734863,,,,,,,,,,,,,
18,,283,,,,,,,,,0.18112552165985107,,,,,,,,,,,,,
18,,284,,,,,,,,,0.22254011034965515,,,,,,,,,,,,,
18,,284,,,,,,,,,,,,0.6692354083061218,0.0007587943691760302,0.9897509813308716,0.34871986508369446,0.7214120626449585,0.9126437306404114,0.32318633794784546,0.9161418080329895,0.23410402238368988,0.6179150342941284,0.8452597856521606
18,,284,0.7301304340362549,0.006799562834203243,0.9808155298233032,0.4794453978538513,0.770893394947052,0.9284124970436096,0.4073696732521057,0.9317699670791626,,0.6678910851478577,0.8722559809684753,,,,,,,,,,,
,3.0779148512155856e-07,285,,,,,,,,,,,,,,,,,,,,,,
19,,285,,,,,,,,,0.24594159424304962,,,,,,,,,,,,,
19,,286,,,,,,,,,0.1994537115097046,,,,,,,,,,,,,
19,,287,,,,,,,,,0.24459208548069,,,,,,,,,,,,,
19,,288,,,,,,,,,0.22420385479927063,,,,,,,,,,,,,
19,,289,,,,,,,,,0.2536396384239197,,,,,,,,,,,,,
19,,290,,,,,,,,,0.20629557967185974,,,,,,,,,,,,,
19,,291,,,,,,,,,0.17747043073177338,,,,,,,,,,,,,
19,,292,,,,,,,,,0.22467218339443207,,,,,,,,,,,,,
19,,293,,,,,,,,,0.16129879653453827,,,,,,,,,,,,,
19,,294,,,,,,,,,0.18894946575164795,,,,,,,,,,,,,
19,,295,,,,,,,,,0.1783139556646347,,,,,,,,,,,,,
19,,296,,,,,,,,,0.2701910734176636,,,,,,,,,,,,,
19,,297,,,,,,,,,0.2268100529909134,,,,,,,,,,,,,
19,,298,,,,,,,,,0.18092094361782074,,,,,,,,,,,,,
19,,299,,,,,,,,,0.17608341574668884,,,,,,,,,,,,,
19,,299,,,,,,,,,,,,0.6768805384635925,0.0026127975434064865,0.9883565902709961,0.3654044568538666,0.7284198999404907,0.9131805300712585,0.3353090286254883,0.9168233871459961,0.23486214876174927,0.6242448091506958,0.8464210033416748
19,,299,0.713949978351593,0.008415178395807743,0.9889970421791077,0.43890291452407837,0.7675485610961914,0.9303279519081116,0.39976662397384644,0.9334174990653992,,0.665047287940979,0.8751479983329773,,,,,,,,,,,
